
     CHEMISTRY AT  KT   60 AND AT SAT 0.90381
  BULK VARIABLES NW=  0.000E+00  QW=  0.000E+00  QWA=  0.000E+00
  QSO2=  0.000E+00  QO3=  0.000E+00  QH2O2=  0.000E+00  QCO2=  0.000E+00  QNH3=  0.000E+00  QSO4 =  0.000E+00  QHMO3=  0.000E+00  pH= -0.990E+02  CONDUCT= -0.990E+02

  BIN   RDR1 (um)   RAER1 (um)  NEW RAER1(um)  N1wd(1/kg)  M1wd(kg/kg) Mawd(kg/kg)  RDR_RATIO1    QLSO2(kg/kg)  QLO3 (kg/kg)  QLH2O2 (kg/kg)  QLCO2 (kg/kg)    QLNH3 (kg/kg)  QLSO4 (kg/kg)  QLHNO3 (kg/kg)
   21   0.595E+00   0.128E+00   0.131E+00   0.905E+08   0.137E-06   0.196E-08        4.66         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
   22   0.801E+00   0.156E+00   0.173E+00   0.571E+08   0.208E-06   0.313E-08        5.15         0.599E-16      0.762E-18      0.365E-13      0.233E-12      0.172E-09      0.420E-10      0.679E-09
   23   0.108E+01   0.190E+00   0.339E+00   0.396E+08   0.767E-04   0.207E-07        5.70         0.237E-12      0.247E-15      0.117E-10      0.756E-10      0.371E-08      0.467E-08      0.956E-08
   24   0.974E+01   0.231E+00   0.471E+00   0.141E+08   0.122E-03   0.144E-07       42.15         0.812E-12      0.394E-15      0.181E-10      0.120E-09      0.270E-08      0.479E-08      0.512E-08
   25   0.148E+02   0.282E+00   0.549E+00   0.555E+07   0.886E-04   0.796E-08       52.41         0.792E-12      0.285E-15      0.128E-10      0.874E-10      0.145E-08      0.285E-08      0.237E-08
   26   0.164E+02   0.343E+00   0.669E+00   0.000E+00   0.000E+00   0.000E+00       47.78         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
   27   0.177E+02   0.418E+00   0.433E+00   0.000E+00   0.000E+00   0.000E+00       42.24         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
   28   0.190E+02   0.517E+00   0.531E+00   0.000E+00   0.000E+00   0.000E+00       36.71         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
   29   0.203E+02   0.630E+00   0.649E+00   0.000E+00   0.000E+00   0.000E+00       32.18         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
   30   0.217E+02   0.768E+00   0.791E+00   0.000E+00   0.000E+00   0.000E+00       28.28         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
   31   0.234E+02   0.936E+00   0.964E+00   0.000E+00   0.000E+00   0.000E+00       24.95         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
   32   0.252E+02   0.114E+01   0.117E+01   0.000E+00   0.000E+00   0.000E+00       22.11         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
   33   0.274E+02   0.139E+01   0.143E+01   0.000E+00   0.000E+00   0.000E+00       19.70         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
   34   0.299E+02   0.169E+01   0.174E+01   0.000E+00   0.000E+00   0.000E+00       17.64         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
   35   0.328E+02   0.207E+01   0.213E+01   0.000E+00   0.000E+00   0.000E+00       15.86         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
   36   0.361E+02   0.252E+01   0.259E+01   0.000E+00   0.000E+00   0.000E+00       14.32         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00

     CHEMISTRY AT  KT 5400 AND AT SAT 0.99987
  BULK VARIABLES NW=  0.201E+10  QW=  0.273E-03  QWA=  0.527E-07
  QSO2=  0.000E+00  QO3=  0.000E+00  QH2O2=  0.000E+00  QCO2=  0.000E+00  QNH3=  0.000E+00  QSO4 =  0.000E+00  QHMO3=  0.000E+00  pH=  0.604E+01  CONDUCT=  0.149E-01

  BIN   RDR1 (um)   RAER1 (um)  NEW RAER1(um)  N1wd(1/kg)  M1wd(kg/kg) Mawd(kg/kg)  RDR_RATIO1    QLSO2(kg/kg)  QLO3 (kg/kg)  QLH2O2 (kg/kg)  QLCO2 (kg/kg)    QLNH3 (kg/kg)  QLSO4 (kg/kg)  QLHNO3 (kg/kg)
    1   0.343E-02   0.248E-02   0.248E-02   0.000E+00   0.000E+00   0.000E+00        1.38         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
    2   0.417E-02   0.301E-02   0.310E-02   0.120E-01   0.508E-23   0.339E-23        1.38         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
    3   0.507E-02   0.366E-02   0.377E-02   0.453E+01   0.347E-20   0.231E-20        1.38         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
    4   0.618E-02   0.446E-02   0.459E-02   0.344E+04   0.507E-17   0.316E-17        1.38         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
    5   0.780E-02   0.542E-02   0.558E-02   0.102E+06   0.284E-15   0.169E-15        1.44         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
    6   0.951E-02   0.660E-02   0.679E-02   0.809E+06   0.420E-14   0.242E-14        1.44         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
    7   0.117E-01   0.804E-02   0.827E-02   0.131E+08   0.126E-12   0.706E-13        1.46         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
    8   0.144E-01   0.978E-02   0.101E-01   0.460E+08   0.105E-11   0.446E-12        1.47         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
    9   0.199E-01   0.119E-01   0.122E-01   0.477E+08   0.250E-11   0.834E-12        1.67         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
   10   0.258E-01   0.145E-01   0.149E-01   0.874E+08   0.101E-10   0.275E-11        1.78         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
   11   0.336E-01   0.176E-01   0.181E-01   0.967E+08   0.249E-10   0.549E-11        1.91         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
   12   0.440E-01   0.214E-01   0.221E-01   0.105E+09   0.611E-10   0.107E-10        2.05         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
   13   0.579E-01   0.261E-01   0.268E-01   0.137E+09   0.183E-09   0.252E-10        2.22         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
   14   0.764E-01   0.317E-01   0.327E-01   0.170E+09   0.528E-09   0.566E-10        2.41         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
   15   0.101E+00   0.386E-01   0.397E-01   0.210E+09   0.152E-08   0.126E-09        2.62         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
   16   0.134E+00   0.470E-01   0.483E-01   0.210E+09   0.357E-08   0.227E-09        2.86         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
   17   0.178E+00   0.572E-01   0.588E-01   0.201E+09   0.804E-08   0.391E-09        3.12         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
   18   0.237E+00   0.696E-01   0.716E-01   0.188E+09   0.177E-07   0.658E-09        3.41         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
   19   0.316E+00   0.847E-01   0.877E-01   0.169E+09   0.395E-07   0.110E-08        3.73         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
   20   0.431E+00   0.105E+00   0.108E+00   0.120E+09   0.678E-07   0.143E-08        4.11         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
   21   0.575E+00   0.128E+00   0.131E+00   0.905E+08   0.123E-06   0.196E-08        4.51         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
   22   0.771E+00   0.156E+00   0.173E+00   0.571E+08   0.188E-06   0.313E-08        4.96         0.599E-16      0.762E-18      0.365E-13      0.233E-12      0.172E-09      0.420E-10      0.679E-09
   23   0.104E+01   0.190E+00   0.340E+00   0.396E+08   0.689E-04   0.210E-07        5.51         0.191E-12      0.223E-15      0.105E-10      0.681E-10      0.375E-08      0.470E-08      0.969E-08
   24   0.940E+01   0.231E+00   0.472E+00   0.141E+08   0.117E-03   0.146E-07       40.68         0.739E-12      0.377E-15      0.173E-10      0.115E-09      0.273E-08      0.483E-08      0.520E-08
   25   0.146E+02   0.282E+00   0.551E+00   0.555E+07   0.869E-04   0.805E-08       51.97         0.752E-12      0.280E-15      0.126E-10      0.857E-10      0.147E-08      0.287E-08      0.241E-08
   26   0.163E+02   0.343E+00   0.672E+00   0.000E+00   0.000E+00   0.000E+00       47.51         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
   27   0.176E+02   0.418E+00   0.433E+00   0.000E+00   0.000E+00   0.000E+00       42.07         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
   28   0.189E+02   0.517E+00   0.531E+00   0.000E+00   0.000E+00   0.000E+00       36.60         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
   29   0.202E+02   0.630E+00   0.649E+00   0.000E+00   0.000E+00   0.000E+00       32.11         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
   30   0.217E+02   0.768E+00   0.791E+00   0.000E+00   0.000E+00   0.000E+00       28.24         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
   31   0.233E+02   0.936E+00   0.964E+00   0.000E+00   0.000E+00   0.000E+00       24.93         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
   32   0.252E+02   0.114E+01   0.117E+01   0.000E+00   0.000E+00   0.000E+00       22.11         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
   33   0.274E+02   0.139E+01   0.143E+01   0.000E+00   0.000E+00   0.000E+00       19.71         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
   34   0.299E+02   0.169E+01   0.174E+01   0.000E+00   0.000E+00   0.000E+00       17.65         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
   35   0.328E+02   0.207E+01   0.213E+01   0.000E+00   0.000E+00   0.000E+00       15.88         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
   36   0.361E+02   0.252E+01   0.259E+01   0.000E+00   0.000E+00   0.000E+00       14.35         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00

     CHEMISTRY AT  KT 5460 AND AT SAT 0.99995
  BULK VARIABLES NW=  0.201E+10  QW=  0.244E-03  QWA=  0.531E-07
  QSO2=  0.000E+00  QO3=  0.000E+00  QH2O2=  0.000E+00  QCO2=  0.000E+00  QNH3=  0.000E+00  QSO4 =  0.000E+00  QHMO3=  0.000E+00  pH=  0.602E+01  CONDUCT=  0.169E-01

  BIN   RDR1 (um)   RAER1 (um)  NEW RAER1(um)  N1wd(1/kg)  M1wd(kg/kg) Mawd(kg/kg)  RDR_RATIO1    QLSO2(kg/kg)  QLO3 (kg/kg)  QLH2O2 (kg/kg)  QLCO2 (kg/kg)    QLNH3 (kg/kg)  QLSO4 (kg/kg)  QLHNO3 (kg/kg)
    1   0.343E-02   0.248E-02   0.248E-02   0.000E+00   0.000E+00   0.000E+00        1.38         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
    2   0.417E-02   0.301E-02   0.310E-02   0.876E-02   0.372E-23   0.248E-23        1.38         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
    3   0.507E-02   0.366E-02   0.377E-02   0.367E+01   0.281E-20   0.187E-20        1.38         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
    4   0.618E-02   0.446E-02   0.459E-02   0.300E+04   0.443E-17   0.276E-17        1.38         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
    5   0.780E-02   0.542E-02   0.558E-02   0.931E+05   0.260E-15   0.154E-15        1.44         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
    6   0.951E-02   0.660E-02   0.679E-02   0.763E+06   0.396E-14   0.228E-14        1.44         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
    7   0.117E-01   0.804E-02   0.827E-02   0.126E+08   0.121E-12   0.679E-13        1.46         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
    8   0.144E-01   0.978E-02   0.101E-01   0.450E+08   0.102E-11   0.437E-12        1.47         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
    9   0.199E-01   0.119E-01   0.122E-01   0.471E+08   0.247E-11   0.824E-12        1.67         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
   10   0.258E-01   0.145E-01   0.149E-01   0.867E+08   0.100E-10   0.273E-11        1.78         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
   11   0.336E-01   0.176E-01   0.181E-01   0.962E+08   0.248E-10   0.546E-11        1.91         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
   12   0.440E-01   0.214E-01   0.221E-01   0.105E+09   0.612E-10   0.107E-10        2.05         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
   13   0.580E-01   0.261E-01   0.268E-01   0.136E+09   0.184E-09   0.251E-10        2.22         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
   14   0.766E-01   0.317E-01   0.327E-01   0.170E+09   0.531E-09   0.565E-10        2.41         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
   15   0.101E+00   0.386E-01   0.397E-01   0.210E+09   0.153E-08   0.126E-09        2.63         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
   16   0.135E+00   0.470E-01   0.483E-01   0.210E+09   0.362E-08   0.227E-09        2.87         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
   17   0.179E+00   0.572E-01   0.588E-01   0.201E+09   0.820E-08   0.391E-09        3.14         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
   18   0.239E+00   0.696E-01   0.716E-01   0.188E+09   0.182E-07   0.658E-09        3.44         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
   19   0.319E+00   0.847E-01   0.877E-01   0.169E+09   0.409E-07   0.110E-08        3.77         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
   20   0.436E+00   0.105E+00   0.108E+00   0.120E+09   0.708E-07   0.143E-08        4.17         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
   21   0.584E+00   0.128E+00   0.131E+00   0.905E+08   0.128E-06   0.196E-08        4.58         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
   22   0.782E+00   0.156E+00   0.173E+00   0.571E+08   0.190E-06   0.313E-08        5.03         0.599E-16      0.762E-18      0.365E-13      0.233E-12      0.172E-09      0.420E-10      0.679E-09
   23   0.105E+01   0.190E+00   0.341E+00   0.396E+08   0.551E-04   0.211E-07        5.51         0.122E-12      0.178E-15      0.843E-11      0.544E-10      0.378E-08      0.472E-08      0.982E-08
   24   0.872E+01   0.231E+00   0.474E+00   0.141E+08   0.106E-03   0.147E-07       37.76         0.604E-12      0.343E-15      0.158E-10      0.105E-09      0.276E-08      0.487E-08      0.529E-08
   25   0.143E+02   0.282E+00   0.553E+00   0.555E+07   0.823E-04   0.813E-08       50.88         0.666E-12      0.265E-15      0.120E-10      0.811E-10      0.148E-08      0.290E-08      0.245E-08
   26   0.160E+02   0.343E+00   0.674E+00   0.000E+00   0.000E+00   0.000E+00       46.76         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
   27   0.174E+02   0.418E+00   0.433E+00   0.000E+00   0.000E+00   0.000E+00       41.53         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
   28   0.187E+02   0.517E+00   0.531E+00   0.000E+00   0.000E+00   0.000E+00       36.22         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
   29   0.201E+02   0.630E+00   0.649E+00   0.000E+00   0.000E+00   0.000E+00       31.83         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
   30   0.215E+02   0.768E+00   0.791E+00   0.000E+00   0.000E+00   0.000E+00       28.04         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
   31   0.232E+02   0.936E+00   0.964E+00   0.000E+00   0.000E+00   0.000E+00       24.79         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
   32   0.251E+02   0.114E+01   0.117E+01   0.000E+00   0.000E+00   0.000E+00       22.02         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
   33   0.273E+02   0.139E+01   0.143E+01   0.000E+00   0.000E+00   0.000E+00       19.65         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
   34   0.299E+02   0.169E+01   0.174E+01   0.000E+00   0.000E+00   0.000E+00       17.62         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
   35   0.328E+02   0.207E+01   0.213E+01   0.000E+00   0.000E+00   0.000E+00       15.86         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
   36   0.361E+02   0.252E+01   0.259E+01   0.000E+00   0.000E+00   0.000E+00       14.34         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00

     CHEMISTRY AT  KT 5520 AND AT SAT 0.99995
  BULK VARIABLES NW=  0.200E+10  QW=  0.215E-03  QWA=  0.535E-07
  QSO2=  0.000E+00  QO3=  0.000E+00  QH2O2=  0.000E+00  QCO2=  0.000E+00  QNH3=  0.000E+00  QSO4 =  0.000E+00  QHMO3=  0.000E+00  pH=  0.599E+01  CONDUCT=  0.193E-01

  BIN   RDR1 (um)   RAER1 (um)  NEW RAER1(um)  N1wd(1/kg)  M1wd(kg/kg) Mawd(kg/kg)  RDR_RATIO1    QLSO2(kg/kg)  QLO3 (kg/kg)  QLH2O2 (kg/kg)  QLCO2 (kg/kg)    QLNH3 (kg/kg)  QLSO4 (kg/kg)  QLHNO3 (kg/kg)
    1   0.343E-02   0.248E-02   0.248E-02   0.000E+00   0.000E+00   0.000E+00        1.38         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
    2   0.417E-02   0.301E-02   0.310E-02   0.651E-02   0.276E-23   0.184E-23        1.38         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
    3   0.507E-02   0.366E-02   0.377E-02   0.300E+01   0.230E-20   0.153E-20        1.38         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
    4   0.618E-02   0.446E-02   0.459E-02   0.264E+04   0.390E-17   0.243E-17        1.38         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
    5   0.780E-02   0.542E-02   0.558E-02   0.856E+05   0.239E-15   0.142E-15        1.44         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
    6   0.951E-02   0.660E-02   0.679E-02   0.721E+06   0.374E-14   0.216E-14        1.44         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
    7   0.117E-01   0.804E-02   0.827E-02   0.121E+08   0.117E-12   0.654E-13        1.46         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
    8   0.144E-01   0.978E-02   0.101E-01   0.441E+08   0.100E-11   0.428E-12        1.47         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
    9   0.199E-01   0.119E-01   0.122E-01   0.465E+08   0.244E-11   0.814E-12        1.67         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
   10   0.258E-01   0.145E-01   0.149E-01   0.861E+08   0.995E-11   0.271E-11        1.78         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
   11   0.336E-01   0.176E-01   0.181E-01   0.958E+08   0.247E-10   0.544E-11        1.91         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
   12   0.440E-01   0.214E-01   0.221E-01   0.104E+09   0.611E-10   0.107E-10        2.05         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
   13   0.580E-01   0.261E-01   0.268E-01   0.136E+09   0.183E-09   0.251E-10        2.22         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
   14   0.766E-01   0.317E-01   0.327E-01   0.170E+09   0.531E-09   0.564E-10        2.41         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
   15   0.101E+00   0.386E-01   0.397E-01   0.210E+09   0.153E-08   0.126E-09        2.63         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
   16   0.135E+00   0.470E-01   0.483E-01   0.210E+09   0.362E-08   0.227E-09        2.87         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
   17   0.179E+00   0.572E-01   0.588E-01   0.201E+09   0.820E-08   0.391E-09        3.14         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
   18   0.239E+00   0.696E-01   0.716E-01   0.188E+09   0.182E-07   0.658E-09        3.44         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
   19   0.319E+00   0.847E-01   0.877E-01   0.169E+09   0.409E-07   0.110E-08        3.77         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
   20   0.436E+00   0.105E+00   0.108E+00   0.120E+09   0.707E-07   0.143E-08        4.17         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
   21   0.584E+00   0.128E+00   0.131E+00   0.905E+08   0.128E-06   0.196E-08        4.57         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
   22   0.781E+00   0.156E+00   0.173E+00   0.571E+08   0.189E-06   0.313E-08        5.02         0.599E-16      0.762E-18      0.365E-13      0.233E-12      0.172E-09      0.420E-10      0.679E-09
   23   0.104E+01   0.190E+00   0.342E+00   0.396E+08   0.415E-04   0.213E-07        5.51         0.693E-13      0.134E-15      0.636E-11      0.410E-10      0.381E-08      0.473E-08      0.994E-08
   24   0.793E+01   0.231E+00   0.475E+00   0.141E+08   0.958E-04   0.149E-07       34.33         0.485E-12      0.309E-15      0.143E-10      0.944E-10      0.279E-08      0.490E-08      0.537E-08
   25   0.140E+02   0.282E+00   0.555E+00   0.555E+07   0.776E-04   0.822E-08       49.72         0.586E-12      0.250E-15      0.113E-10      0.765E-10      0.150E-08      0.293E-08      0.250E-08
   26   0.158E+02   0.343E+00   0.676E+00   0.000E+00   0.000E+00   0.000E+00       45.98         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
   27   0.171E+02   0.418E+00   0.433E+00   0.000E+00   0.000E+00   0.000E+00       40.97         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
   28   0.185E+02   0.517E+00   0.531E+00   0.000E+00   0.000E+00   0.000E+00       35.82         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
   29   0.199E+02   0.630E+00   0.649E+00   0.000E+00   0.000E+00   0.000E+00       31.55         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
   30   0.214E+02   0.768E+00   0.791E+00   0.000E+00   0.000E+00   0.000E+00       27.84         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
   31   0.231E+02   0.936E+00   0.964E+00   0.000E+00   0.000E+00   0.000E+00       24.65         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
   32   0.250E+02   0.114E+01   0.117E+01   0.000E+00   0.000E+00   0.000E+00       21.92         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
   33   0.272E+02   0.139E+01   0.143E+01   0.000E+00   0.000E+00   0.000E+00       19.59         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
   34   0.298E+02   0.169E+01   0.174E+01   0.000E+00   0.000E+00   0.000E+00       17.58         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
   35   0.327E+02   0.207E+01   0.213E+01   0.000E+00   0.000E+00   0.000E+00       15.85         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
   36   0.361E+02   0.252E+01   0.259E+01   0.000E+00   0.000E+00   0.000E+00       14.34         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00

     CHEMISTRY AT  KT 5580 AND AT SAT 0.99994
  BULK VARIABLES NW=  0.200E+10  QW=  0.186E-03  QWA=  0.539E-07
  QSO2=  0.000E+00  QO3=  0.000E+00  QH2O2=  0.000E+00  QCO2=  0.000E+00  QNH3=  0.000E+00  QSO4 =  0.000E+00  QHMO3=  0.000E+00  pH=  0.596E+01  CONDUCT=  0.224E-01

